1.32074485177717920000, 0.47922369759648148000, 0.12903297346664000000, -0.00156495974735772900, -0.08294997022607317200, -0.17280583697019058000, -0.21212020256336789000, -0.15502101447284877000, 0.00185600058316151560, -0.04334860959562202000, -0.02431254480761641700, -0.06204806296264876700, 
0.35912629219189235000, 0.24862094143672411000, 0.12315076276487888000, 0.01466348712377287000, -0.06338353392903811600, -0.10500238941963259000, -0.11077378718430445000, -0.08912236372378168300, -0.06023957984384453700, -0.03842978929497591800, -0.04082166204424954300, -0.07086511567607681200, 
0.24538643562468854000, 0.17595699679140717000, 0.09158070257549540100, 0.01470172044860149800, -0.04473162134511007900, -0.07833328014954874000, -0.08569425739131331100, -0.07519675779082499200, -0.05619824066374406300, -0.04070065623576192600, -0.04085535913540193400, -0.05305855406570566400, 
0.18453309410134169000, 0.13784583702388090000, 0.07885439584185946500, 0.02234470726932557400, -0.02406676183011549300, -0.05288061659490370100, -0.06284860016242600800, -0.06072821777095598800, -0.05016632525199745500, -0.04029588672015998300, -0.03624607258842263400, -0.04044292265580468100, 
0.14414496418471570000, 0.11174618949853937000, 0.07070945120111768500, 0.03054394515715779700, -0.00461793879274754670, -0.02854859311955233000, -0.03961373828994375900, -0.04194891909469788300, -0.04050020547369280500, -0.03631377953736307500, -0.03313410588796557300, -0.03501004220760228800, 
0.10527426118793848000, 0.08571830008371229800, 0.06080157731251408700, 0.03590118544217439600, 0.01280593737066889500, -0.00511963749607795370, -0.01637897115326111100, -0.02271781590934843600, -0.02698345122385344800, -0.02805610110547820300, -0.02839005936491969000, -0.02913181374865685500, 
0.07625589289715789500, 0.06544000262297787500, 0.05098829533801033100, 0.03579834805138621500, 0.02132444371708305800, 0.00885859534512365920, -0.00082323567416600759, -0.00806778340148644330, -0.01387486301585904400, -0.01808123775942319800, -0.02156000219233635000, -0.02412667003549886400, 
0.05195579943177858900, 0.04532970583955165500, 0.03643400240307165900, 0.02712535266748181500, 0.01847228478116603700, 0.01102521361890173300, 0.00542866451325518370, 0.00115408887421044810, -0.00253143419237412260, -0.00591469712345198300, -0.00961931911632197580, -0.01349989781434313700, 
0.03112309644404221600, 0.02771501354480195000, 0.02318541758243419800, 0.01835209729063987100, 0.01388337197506301000, 0.01004379861362894100, 0.00723392948778191130, 0.00503870744173328350, 0.00306031137876245630, 0.00105466181892301890, -0.00122916025590916020, -0.00382702153024219600, 
0.01610840422785610200, 0.01435812081328645200, 0.01231491838270451800, 0.01009306303960663700, 0.00786872404828009050, 0.00582439384883392390, 0.00433148771892253970, 0.00301422460389670550, 0.00185096012901037310, 0.00065694470302112668, -0.00052574019413904665, -0.00203068618328755470, 
0.00843094543469191310, 0.00628116589670686680, 0.00461497410506377020, 0.00297962503860475490, 0.00195061881998340480, 0.00131989571056845690, 0.00088711444499396284, 0.00066176020774522148, 0.00118480806793922030, 0.00133391004858107020, 0.00169012331787335850, 0.00142883060486135380, 
0.00597510440681395420, 0.00361651486940323940, 0.00258245279835495060, 0.00125894278375312020, 0.00064857723854774721, 0.00077016999288003862, 0.00018606534957638364, 0.00008340781900536717, 0.00074548469787259221, 0.00100543623466658820, 0.00149438659057057670, 0.00142899105513551040, 
