1.15762206653454600000, 0.29416634253666807000, 0.02083504640705440000, 0.13249155250220143000, 0.21570521233568885000, 0.14223977360930129000, 0.12784522481521782000, 0.07573903734008971500, 0.20030071224061402000, -0.07607122520058406900, -0.08813499920114832600, -0.11123164823346818000, 
0.34103992724342541000, 0.20785375168292208000, 0.13527322234887049000, 0.13254167205265627000, 0.15204749957018254000, 0.13428119133109190000, 0.11347446185459288000, 0.09271529921010274200, 0.05561587275816391000, -0.01645400153581555400, -0.08095006598209721100, -0.11367780752337114000, 
0.24563849706625979000, 0.16647404849868164000, 0.12554683460518751000, 0.12604333844060039000, 0.13599069519352222000, 0.12618754413130853000, 0.10871024398481530000, 0.08451042262154773200, 0.04032025327866330100, -0.01962850248742568200, -0.07147544119178081400, -0.10659732026345090000, 
0.20273173313693665000, 0.14470132614493228000, 0.11512491484379410000, 0.11757416190143377000, 0.12469040464161062000, 0.11800640483522160000, 0.09756512557420646300, 0.06566411481492343000, 0.02524813793026252400, -0.02027529156627027500, -0.05819979346308640200, -0.08906464664416900700, 
0.17693974310595981000, 0.13101521461886509000, 0.10874763728618746000, 0.10971077649920147000, 0.11655560878454659000, 0.10587991192846320000, 0.08663101230030320600, 0.05624826162111414000, 0.01704630363681599800, -0.02222957056212442700, -0.05318008833075642300, -0.07460305994664666300, 
0.16041156283108582000, 0.12170051470818721000, 0.10194311003598713000, 0.10156499341329521000, 0.10419644603525363000, 0.09710601346021716100, 0.08274780227771944000, 0.05575847451482824500, 0.01712842140433761000, -0.02002918869947704200, -0.04493433529238171500, -0.05937952999035266100, 
0.14351621807060944000, 0.11487633609984953000, 0.09885044881969154400, 0.09915741862267149500, 0.09351874833224116400, 0.08211147411481178900, 0.07012478565501728500, 0.05067011821643142800, 0.02088215157436372100, -0.01308901220940154900, -0.03649871675550496500, -0.04968583401716415700, 
0.13011019975174992000, 0.10882538969236079000, 0.09677922937746907800, 0.09601710010423783500, 0.08734484969420267000, 0.07348370183120306300, 0.06237542915993708700, 0.04681343002832032100, 0.02113576331875942700, -0.01014510713390683400, -0.03276215752132952800, -0.04550356707831049200, 
0.11914030215475506000, 0.09998593761259357000, 0.09066394311733533300, 0.09020473281430456400, 0.08417115705231206800, 0.07300269262794242800, 0.06238402138074796600, 0.04702588598584632500, 0.02064777399884245100, -0.00918550787745981560, -0.02807114415490448400, -0.03700027707933869300, 
0.11290239840666320000, 0.09555607817445048400, 0.08702082586928407100, 0.08698441779535881500, 0.08170472385104025900, 0.07102855097683609400, 0.05924145667587259900, 0.04364703725660026800, 0.01883699287255761300, -0.00780938761499928160, -0.02381007687418269100, -0.03208883412818877600, 
0.10165115638290341000, 0.08904349046893325600, 0.08143131703190015200, 0.07991244356246034200, 0.07417576852017901400, 0.06417277327358098000, 0.05255983658644655700, 0.03826651617299006700, 0.01780940579720684600, -0.00423053935156481740, -0.01895167883847668000, -0.02881129133235411200, 
0.08854575271801770600, 0.08047730236364791800, 0.07428598101850189500, 0.07080487350249369000, 0.06509926953810883700, 0.05651366220723988400, 0.04607472724620236700, 0.03313511914260339200, 0.01679420172567747100, 0.00001769810803813401, -0.01279191022763443400, -0.02340452925943639600, 
0.07520039717375040500, 0.06997717610459930300, 0.06491599281259138900, 0.06055437399479574000, 0.05494505499200426400, 0.04763036675945524900, 0.03889273189197058100, 0.02835817081029501000, 0.01617444933366472800, 0.00410794045396612430, -0.00630254947131828150, -0.01611151814803247300, 
0.05888613319877548200, 0.05529030681576930400, 0.05134527191649616200, 0.04762379912823722800, 0.04336565034964004500, 0.03841177177178468200, 0.03265299910617280900, 0.02561756142707442800, 0.01729563861942836500, 0.00880028668955847200, 0.00131383947731972610, -0.00561114669056454310, 
0.04412340351632491200, 0.04173821644796096200, 0.03914139969432363400, 0.03679563845762901700, 0.03423383609324230600, 0.03129034099103145800, 0.02777775813225481800, 0.02343423747001300400, 0.01814365335895174600, 0.01271681203465565400, 0.00789997583253012820, 0.00365255023234424290, 
0.03490617140810880300, 0.03345797525135326600, 0.03186077634972302900, 0.03047307200357904700, 0.02892648132845402500, 0.02701482505149979000, 0.02460048648591033400, 0.02166952311145576100, 0.01821109602593853200, 0.01467812497458086800, 0.01140571633659689600, 0.00834999332275234740, 
0.02878739262029906800, 0.02765751958668827600, 0.02646879087907334100, 0.02561587292048586600, 0.02490205323961075500, 0.02389619688132592300, 0.02224623337185088400, 0.02004446327325859800, 0.01761734775682663100, 0.01539034882585204800, 0.01345217471694325000, 0.01147169307542194600, 
0.02621815080219288400, 0.02515456794070873200, 0.02410157936269943800, 0.02346595383530107600, 0.02313748582059676000, 0.02255226205411001900, 0.02128627350751641600, 0.01941718309434762100, 0.01738587742540952800, 0.01564199625257124000, 0.01434060937781715700, 0.01302813888883680600, 
0.02643464553060595800, 0.02541755315123775000, 0.02436360679790756200, 0.02370707507021977600, 0.02338903651064796700, 0.02283523628927259400, 0.02163665262107725800, 0.01978083531157083500, 0.01770970620359977500, 0.01588874603605838400, 0.01455650316277860200, 0.01327423414617726900, 
0.02718441533454000700, 0.02603776333894495400, 0.02483247305467053300, 0.02409751684236248800, 0.02375348660099114300, 0.02315208194055107900, 0.02183854177196679600, 0.01973262241476129000, 0.01738336905626224800, 0.01528824150656971100, 0.01377951084697981100, 0.01237697277790204300, 
0.02796224667032788300, 0.02662142314944850700, 0.02521274234580396500, 0.02432608996312953300, 0.02390344094179260000, 0.02322224804732006200, 0.02172686125680132700, 0.01932765387998744400, 0.01664160329763276700, 0.01424874664684528900, 0.01253185211706164800, 0.01098376005243743300, 
0.02786279656730390000, 0.02654305756510726100, 0.02515394905919321800, 0.02422243910287638600, 0.02371721418217401200, 0.02297912306410631100, 0.02144307063921838500, 0.01904418113734993700, 0.01634404951952551900, 0.01392529073440685100, 0.01213337075713492000, 0.01055866664095339200, 
0.02674649590691087100, 0.02568449620065311300, 0.02449460999197496100, 0.02358382941968078400, 0.02294662583341191800, 0.02209673426016614500, 0.02063407370800205900, 0.01847744658774670400, 0.01607395325508467100, 0.01380087323803821600, 0.01198880543368331700, 0.01034444152864628600, 
0.02565953927807834400, 0.02470210382783108400, 0.02365523824171567000, 0.02284073403203794700, 0.02224066982173426500, 0.02145462061295896900, 0.02012768348798365000, 0.01818910311024066500, 0.01600520741227041300, 0.01394731991506938100, 0.01223890860906410800, 0.01069077929081413200, 
0.02447677862617999100, 0.02360662883004592200, 0.02268490505595326100, 0.02195547704738204400, 0.02141253296115852600, 0.02067001013794771800, 0.01942418474831991700, 0.01764029975932801500, 0.01565361842848293800, 0.01379387782713951100, 0.01221546225371071200, 0.01074574241792498500, 
0.02330601904845014700, 0.02266614977399793200, 0.02190528581068639300, 0.02120369415845778400, 0.02053309167625130100, 0.01967944576975922500, 0.01847130519524913700, 0.01688718632257282100, 0.01513811266540634300, 0.01340202607937949300, 0.01180799178344824800, 0.01023592291241962700, 
0.02306159580094701800, 0.02251755225717212000, 0.02179076844478902400, 0.02099051541946346200, 0.02010494419426065600, 0.01903807882182355000, 0.01773962165786104700, 0.01616880261322957400, 0.01442541274754691400, 0.01258767673091676000, 0.01075163401547146000, 0.00889442962398851070, 
0.02367122249971439700, 0.02310981242607248000, 0.02234326244374394000, 0.02143038971338084200, 0.02037053445524344300, 0.01909446257768184300, 0.01759563493713400500, 0.01584329751705647300, 0.01391025874611351300, 0.01185324964736904400, 0.00973607426240717840, 0.00757448805101644530, 
0.02097600523525390600, 0.02039205189204169200, 0.01967841500037890300, 0.01890866401687991600, 0.01801941276067204100, 0.01685718047719811700, 0.01550879482434493200, 0.01392048755786393100, 0.01216687309229309100, 0.01030125096795304700, 0.00839981676769449220, 0.00648455464410335310, 
0.01790210641986667400, 0.01688260345765308500, 0.01600872692985110300, 0.01534766264584812000, 0.01467971901450899200, 0.01360545577068649100, 0.01247936118601404100, 0.01114635877126728300, 0.00949651307524164090, 0.00774770722318303750, 0.00596471921809271600, 0.00439820244801916380, 
0.01404024965854269900, 0.01241648225719575700, 0.01166734028387104600, 0.01159506419215582100, 0.01109173036307467000, 0.00971793726152916060, 0.00851741352103740740, 0.00760674172782184990, 0.00637555012817304660, 0.00461569607371837500, 0.00293922504820942400, 0.00201967461787169780, 
