1.02171877803103950000, 0.69762289095593810000, 0.42950717622451978000, 0.28935352091528832000, 0.24943716025365489000, 0.23775490447734376000, 0.15807369960990797000, 0.10285461389674366000, 0.06506830266086398300, 0.04681358063914437000, -0.23918132579694329000, -0.00034207044817213816, 
0.26608330930841667000, 0.25222569271504980000, 0.23127434484008313000, 0.20650026575434879000, 0.17851621262860437000, 0.14710914965014568000, 0.11307487076540720000, 0.07553746696013863300, 0.03573600089775853800, -0.00619364959908118990, -0.05224434165753951600, -0.09326277691547996100, 
0.20708220728796892000, 0.20025099292860304000, 0.18851867210366322000, 0.17177630429458379000, 0.15085951408345377000, 0.12566747597683769000, 0.09730015231666078200, 0.06488735308342465100, 0.02916453295206032600, -0.00996203961794826790, -0.05160080651653315600, -0.09546914996780242500, 
0.17941797043531746000, 0.17450371577723767000, 0.16549394138607995000, 0.15206931737900498000, 0.13436381454974175000, 0.11249129592323837000, 0.08707037598139463800, 0.05814905316154413800, 0.02603468120250162400, -0.00913607767612006210, -0.04635147586113522200, -0.08536710177782606800, 
0.15304231491229434000, 0.14894866412821009000, 0.14132936935025855000, 0.13021003855122462000, 0.11542090316008941000, 0.09708592622386613700, 0.07589081918901366400, 0.05193254096127934700, 0.02540005926856097500, -0.00351920885392639770, -0.03380694168138116000, -0.06508015612789663800, 
0.12916864293854094000, 0.12512938924377912000, 0.11809728070680728000, 0.10806902024434981000, 0.09526659501819381700, 0.07970127936047218000, 0.06223158650432753700, 0.04278443415309483900, 0.02169668137033006800, -0.00101219592587779850, -0.02465151530189803000, -0.04875683428270394200, 
0.11252744134668216000, 0.10880414022071308000, 0.10250024772392699000, 0.09365458402192938800, 0.08245175778991144200, 0.06897263839225104000, 0.05403543288927210200, 0.03771469825342087200, 0.02019376971033366700, 0.00153110745696644070, -0.01784397056090569100, -0.03735295565630290800, 
0.10283848284326989000, 0.09936127735179296800, 0.09356786696304487900, 0.08557353989618285400, 0.07532113952179489400, 0.06310885848157984900, 0.04945528082512395300, 0.03477515419670657000, 0.01898250536177238700, 0.00233601695630919830, -0.01483580263655400300, -0.03200176380102547800, 
0.09297637339355235800, 0.08970919356028728100, 0.08420351776719446600, 0.07670706501674513800, 0.06716991955385442900, 0.05603384199919428400, 0.04364818022600923400, 0.03037806331022517600, 0.01621495638352881200, 0.00151762105997063630, -0.01343355825841862000, -0.02820084663614743500, 
0.08544629475239534600, 0.08229259861141674500, 0.07707119663947106800, 0.06992471487312193500, 0.06089181699794356900, 0.05040093253356036500, 0.03884341930983303800, 0.02652225019823051900, 0.01355211649440450600, 0.00027070420845736083, -0.01301436321331100000, -0.02590684273572718000, 
0.07962821000682562800, 0.07648481253869024400, 0.07132201778171828900, 0.06437755667990605100, 0.05575040606095529900, 0.04573343799611913300, 0.03476127964230164800, 0.02316970513821771400, 0.01125534544390749100, -0.00075340241545899557, -0.01253899693235173100, -0.02382381413102768000, 
