0.99176468089491421000, 0.43368505752832770000, 0.14442378431334935000, 0.18966210266680689000, 0.21802904360968889000, 0.09825327559066601700, 0.12567569785251492000, 0.14628728705973304000, -0.02350547744796854800, -0.04212318240838675700, -0.10026107802938564000, -0.04829221526879529100, 
0.29281609222012223000, 0.22491344540112590000, 0.18028248940940733000, 0.17208911542934613000, 0.16257984470616882000, 0.12923508004598167000, 0.09369912414670479600, 0.05364414239292943800, 0.00998431928257468430, -0.02371044866451702000, -0.04197379676274150300, -0.05864999745491134000, 
0.22146978700368020000, 0.17674319676732117000, 0.14812116465453812000, 0.14221408992369400000, 0.13650387007829640000, 0.11101990714197783000, 0.08219428771049021300, 0.05118536363944505700, 0.01848528261471285600, -0.00967080534206008620, -0.02967383325707796300, -0.04739468521208803400, 
0.17983689294321306000, 0.14512110303884790000, 0.12605771291665099000, 0.12428563108527842000, 0.12502306088896561000, 0.10793087834118806000, 0.07671860268362221100, 0.04315476839565125800, 0.01657891417969344800, -0.00151607379193009410, -0.02138742145119132800, -0.05040466299088083200, 
0.16294759624458016000, 0.12681207785136486000, 0.10731302028261648000, 0.10863130320453186000, 0.11236903011947891000, 0.09470474634646478000, 0.06411656327809019100, 0.03873028897990413200, 0.02563823622303722600, 0.01028292526299423900, -0.01466435042512805000, -0.04978701601094888400, 
0.14211322735902232000, 0.11169089468115868000, 0.09108937521841825600, 0.08815703359436272100, 0.09039187843505130900, 0.07889454204514710600, 0.06247599461818312300, 0.04667865776657600900, 0.03235181870434470500, 0.01088962001902175600, -0.01230228664050749000, -0.03444516314042475600, 
0.11116301852173108000, 0.09001660294966559700, 0.07426080954094023400, 0.07158567376936017500, 0.07498398308060103000, 0.07138182821146155100, 0.05993182572658905400, 0.04323347373033591100, 0.02567999830291537900, 0.00849316514899343090, -0.00249458753316481040, -0.01224590342421515500, 
0.07675047248280672500, 0.06671946100898350200, 0.05878322156357759100, 0.05625939834276150200, 0.05643091860733505400, 0.05356230116260796800, 0.04534921208143132000, 0.03454414143875049500, 0.02388941343204648700, 0.01545230205940816700, 0.01055433560965980300, 0.00458544636764403670, 
0.06685773237140495200, 0.06365329952553612500, 0.05993310694771884800, 0.05626915468744478300, 0.05253852902146469900, 0.04810916010613663900, 0.04265872692525764200, 0.03638791930375043200, 0.02964218038770395600, 0.02278786248921432400, 0.01616442879432192200, 0.00932619049185917820, 
0.07236052900336409400, 0.06968376027882658400, 0.06615521000360909100, 0.06204133011746904000, 0.05750043334271036400, 0.05238186030853311800, 0.04646041411040140200, 0.03979113224079147000, 0.03247497499614931300, 0.02471651951736810600, 0.01696457273224925800, 0.00931763054866651190, 
0.07360278771844973300, 0.07092761101631767100, 0.06738441000460140800, 0.06317657242276589200, 0.05851407194510599400, 0.05315875406573026400, 0.04702345304120127800, 0.04009565396980151900, 0.03249557102680460100, 0.02444044404879262500, 0.01632052326930779500, 0.00827687512914783780, 
0.07361354715770838900, 0.07075029602814378300, 0.06695797721463160600, 0.06251883719062777100, 0.05778871888613788100, 0.05247014600593600400, 0.04633745184278168000, 0.03929566500466221600, 0.03134745018686656300, 0.02287756223512366800, 0.01435021201076357000, 0.00606151099983526750, 
0.07238395505145663000, 0.06920484751804893700, 0.06509957672280725100, 0.06047702572630361100, 0.05579341660649351400, 0.05059095218274677100, 0.04449927758386020000, 0.03738859224389880200, 0.02924035810893197900, 0.02055323255849042500, 0.01197739396255118200, 0.00388731138935465100, 
0.06857897841221041700, 0.06529813066972023300, 0.06123836115635807700, 0.05689311525643472900, 0.05260705414355925500, 0.04780346205817201400, 0.04204159093173913400, 0.03520347380698259800, 0.02741891962817203900, 0.01921274837602771800, 0.01121249924084595900, 0.00378796557920471970, 
0.06262011692756905300, 0.05959694498407903900, 0.05591477764118098200, 0.05215766286275630400, 0.04843666729793821200, 0.04416513515693385600, 0.03901701543877527500, 0.03291113223571558900, 0.02599559218912802400, 0.01874557317537245400, 0.01161079262388791700, 0.00500295844548626690, 
0.05640063359022408400, 0.05380056538501822700, 0.05060371652690934300, 0.04735792273901229900, 0.04404062646376224300, 0.04008955465298585200, 0.03548534317628050700, 0.03011166330497896900, 0.02404171917160703700, 0.01778744164840563200, 0.01161141256148416100, 0.00587028577838455410, 
0.05374545074718652800, 0.05136425692362877500, 0.04849279495446177200, 0.04566062646573474500, 0.04269716739426633600, 0.03893297124264082800, 0.03434060400249451500, 0.02901142091758579900, 0.02321210592277529000, 0.01748231543858246700, 0.01184299450095267100, 0.00644207474911547270, 
0.05431989397941810300, 0.05192313603484828600, 0.04898001348670373600, 0.04613287161859336300, 0.04302589515583009300, 0.03916383990272211100, 0.03463018007524370400, 0.02941771945944340900, 0.02371526085918516900, 0.01784489286768187200, 0.01186361172597073500, 0.00613055620111864660, 
0.05458024554773018700, 0.05107083751611766300, 0.04774898026492268400, 0.04536236628052469500, 0.04307999431085412400, 0.03969273783194322800, 0.03517894683148458500, 0.02970374501006540000, 0.02354203694880532800, 0.01761784372576771800, 0.01213046200942709600, 0.00697771773951218550, 
