0.97690554726760614000, 0.53679776687003156000, 0.35817872555657837000, 0.26517519473561507000, 0.20392349741642549000, 0.16993503179633340000, 0.14537805477531190000, 0.11433503356089932000, 0.12746531229545138000, 0.08744415721834031300, 0.06896624929400141400, 0.00490374817362600880, 
0.24567285858077115000, 0.22980229850635125000, 0.21139672440999335000, 0.19289823116159902000, 0.17291609991139695000, 0.15182287899519317000, 0.12962333175295926000, 0.10545187624716436000, 0.07948354946446634100, 0.04977616724105038400, 0.01697062718183074700, -0.02154177232463271000, 
0.18890249534637757000, 0.18021252443603358000, 0.16903894352579737000, 0.15691098322102406000, 0.14353090024601375000, 0.12840729975379861000, 0.11093034203111064000, 0.09105928411376926200, 0.06858084292380978200, 0.04466493446583246600, 0.01965863920122333500, -0.00746491192470906400, 
0.15983952927311648000, 0.15303452282732810000, 0.14454584631117362000, 0.13490060520911146000, 0.12424749382308446000, 0.11183893981189429000, 0.09715332315697944300, 0.08030882294816643600, 0.06133752103488468400, 0.04146366336778568200, 0.02103070895888187500, -0.00045503186204468027, 
0.14111827568269419000, 0.13559379531637564000, 0.12832695882050199000, 0.11999196703403717000, 0.11061905781222069000, 0.09981111112270646400, 0.08713850430657051100, 0.07275489972896687100, 0.05669375509358190500, 0.03988110396867052700, 0.02266142850252730900, 0.00464016046208082230, 
0.12944544351336079000, 0.12436303849497823000, 0.11749615988410052000, 0.10977958304969788000, 0.10094842757092304000, 0.09091019003604278200, 0.07919783022469706300, 0.06597754584636686400, 0.05143431946197953000, 0.03642569436223901800, 0.02107835672289699200, 0.00500577924167253110, 
0.11952770810354545000, 0.11442693162684291000, 0.10772256183432084000, 0.10024302624894169000, 0.09178035490725258700, 0.08201531606132618500, 0.07052209995837022100, 0.05747412857193606700, 0.04313775416391951700, 0.02889212015703595700, 0.01440770363614379500, -0.00073584686122815657, 
0.11090942700777730000, 0.10644980194615093000, 0.10038910879259366000, 0.09334473557937263100, 0.08536201906912124800, 0.07595851080210099000, 0.06492587010563474800, 0.05233065709704222400, 0.03869347818909185000, 0.02468016283349502500, 0.01046333506959250600, -0.00458557562470576950, 
0.11747242729454369000, 0.11240401860343435000, 0.10516539105986589000, 0.09637351463175586300, 0.08604471898538371100, 0.07423634615861177100, 0.06149692618833628400, 0.04785981396247837600, 0.03395887496578022000, 0.01963695794293266900, 0.00517760881639785230, -0.01004172351937867600, 
0.14809894423846376000, 0.13933996318711411000, 0.12597378853714142000, 0.10957264425426115000, 0.09089958305681902800, 0.07138257055543914500, 0.05247498316017670800, 0.03463341501309666300, 0.01838264912821256000, 0.00304967751293777970, -0.01113587608558382100, -0.02473392434402941300, 
0.15648509775806999000, 0.14468432772267120000, 0.12705528134153501000, 0.10570317505324608000, 0.08209693555533687000, 0.05857024569515353900, 0.03737142507832617200, 0.01974954254222813200, 0.00564549776481812140, -0.00553033361719706790, -0.01401817071450062700, -0.02083097586186214600, 
0.15159892849589637000, 0.13793440597278958000, 0.11785343578324976000, 0.09361571547576225100, 0.06739460431050424400, 0.04201626450311513100, 0.02010637206422120900, 0.00343456055582093240, -0.00827741829048094480, -0.01541372160458260600, -0.01854351755939038400, -0.01933417470345831500, 
0.13963438853153834000, 0.12618211152709147000, 0.10670913858859113000, 0.08326063155236254600, 0.05786008089813724600, 0.03310052293987345000, 0.01122193858768044300, -0.00589985715008054840, -0.01739315275108198300, -0.02432043643286009600, -0.02639638315309510800, -0.02470876509894903700, 
0.13050879463625178000, 0.11625226755938432000, 0.09584095385979057900, 0.07178301355894226000, 0.04625223698965611600, 0.02176710997719491500, 0.00072915178252527281, -0.01509811745072681800, -0.02476958734672736800, -0.03007815013815180400, -0.03079389610726127000, -0.02787274109890707600, 
0.12488192787406922000, 0.10937674387934163000, 0.08705799433837886600, 0.06127568820410625400, 0.03521547378669125100, 0.01161887525148732100, -0.00690172652034846260, -0.01920179279577696400, -0.02536212280042826600, -0.02761732153624069400, -0.02715190171358745200, -0.02486578646780972900, 
0.11321552501390951000, 0.09793709617334395200, 0.07601085623427263100, 0.05098702533011903500, 0.02648695494793935200, 0.00544801623143009470, -0.00999713024636213550, -0.01875023775816516600, -0.02209508947377376900, -0.02252058081050138000, -0.02202093097886105900, -0.02169272019856753600, 
0.10203901536922765000, 0.08783412492954748000, 0.06746885289777983200, 0.04437717004614831500, 0.02203560364408956700, 0.00323776370314986850, -0.00992708115769000420, -0.01734523211821767000, -0.01993493990940546300, -0.02058393575206829100, -0.02034048567863861600, -0.02141549766930017300, 
